Time,Heart Rate
22:13:02,100
22:13:05,101
22:13:06,102
22:13:07,104
22:13:10,104
22:13:13,104
22:13:16,103
22:13:18,102
22:13:19,101
22:13:22,101
22:13:23,100
22:13:25,99
22:13:26,90
22:13:29,91
22:13:32,92
22:13:33,92
22:13:36,92
22:13:39,92
22:13:42,92
22:13:43,93
22:13:44,94
22:13:46,95
22:13:49,96
22:13:52,96
22:13:55,96
22:13:58,96
22:13:59,95
22:14:02,95
22:14:05,95
22:14:07,96
22:14:10,96
22:14:13,96
22:14:15,97
22:14:18,97
22:14:21,97
22:14:23,96
22:14:26,96
22:14:29,96
22:14:32,97
22:14:35,97
22:14:36,97
22:14:39,97
22:14:42,97
22:14:45,97
22:14:47,98
22:14:48,99
22:14:49,100
22:14:52,101
22:14:55,102
22:14:56,102
22:14:59,101
22:15:01,101
22:15:02,102
22:15:04,102
22:15:06,103
22:15:07,104
22:15:08,105
22:15:09,106
22:15:12,106
22:15:15,107
22:15:16,108
22:15:18,109
22:15:19,110
22:15:20,112
22:15:23,112
22:15:25,112
22:15:26,112
22:15:29,112
22:15:32,112
22:15:35,112
22:15:38,112
22:15:41,112
22:15:44,111
22:15:46,113
22:15:49,113
22:15:50,113
22:15:53,113
22:15:56,115
22:15:57,116
22:15:58,117
22:15:59,119
22:16:02,119
22:16:05,120
22:16:08,120
22:16:11,121
22:16:14,121
22:16:17,121
22:16:20,121
22:16:21,122
22:16:24,122
22:16:27,122
22:16:30,123
22:16:31,123
22:16:32,124
22:16:34,126
22:16:35,127
22:16:36,128
22:16:37,127
22:16:40,127
22:16:43,127
22:16:44,126
22:16:47,126
22:16:49,127
22:16:52,127
22:16:55,127
22:16:56,125
22:16:57,123
22:16:59,124
22:17:01,124
22:17:02,125
22:17:05,125
22:17:08,125
22:17:11,125
22:17:14,125
22:17:17,125
22:17:18,126
22:17:21,127
22:17:22,129
22:17:23,130
22:17:25,131
22:17:26,132
22:17:28,131
22:17:29,128
22:17:32,128
22:17:35,128
22:17:38,128
22:17:41,128
22:17:44,127
22:17:45,126
22:17:47,125
22:17:48,124
22:17:50,119
22:17:53,119
22:17:56,118
22:17:59,117
22:18:01,116
22:18:04,116
22:18:07,116
22:18:10,116
22:18:13,116
22:18:16,116
22:18:19,116
22:18:22,116
22:18:25,116
22:18:26,116
22:18:29,116
22:18:32,116
22:18:35,116
22:18:38,116
22:18:41,116
22:18:44,116
22:18:47,116
22:18:50,116
22:18:51,115
22:18:53,116
22:18:56,117
22:18:57,118
22:18:58,117
22:19:01,116
22:19:03,117
22:19:05,116
22:19:07,115
22:19:09,114
22:19:11,112
22:19:12,111
22:19:14,110
22:19:16,109
22:19:17,107
22:19:20,106
22:19:21,106
22:19:23,107
22:19:24,108
22:19:25,109
22:19:28,109
22:19:31,109
22:19:34,109
22:19:37,109
22:19:40,109
22:19:41,110
22:19:42,111
22:19:44,112
22:19:46,114
22:19:47,116
22:19:48,116
22:19:51,116
22:19:54,116
22:19:56,115
22:19:59,115
22:20:02,115
22:20:05,115
22:20:06,115
22:20:09,115
22:20:12,115
22:20:13,115
22:20:16,115
22:20:19,115
22:20:20,115
22:20:23,115
22:20:26,115
22:20:29,115
22:20:32,115
22:20:33,114
22:20:36,113
22:20:37,112
22:20:40,112
22:20:43,112
22:20:46,112
22:20:49,112
22:20:52,112
22:20:53,112
22:20:56,112
22:20:59,112
22:21:02,112
22:21:05,112
22:21:08,112
22:21:11,112
22:21:12,112
22:21:15,112
22:21:16,111
22:21:17,112
22:21:18,114
22:21:19,115
22:21:21,115
22:21:22,114
22:21:23,113
22:21:25,112
22:21:28,111
22:21:29,110
22:21:30,109
22:21:33,108
22:21:36,108
22:21:39,108
22:21:42,108
22:21:45,108
22:21:46,109
22:21:48,110
22:21:49,110
22:22:15,111
22:22:18,111
22:22:21,112
22:22:24,114
22:22:26,115
22:22:27,116
22:22:30,116
22:22:33,116
22:22:36,116
22:22:39,116
22:22:42,116
22:22:45,116
22:22:48,116
