Time,Heart Rate
10:54:05,99
10:54:15,103
10:54:20,104
10:54:25,106
10:54:35,105
10:54:40,106
10:54:45,108
10:54:50,105
10:54:55,100
10:55:00,105
10:55:05,106
10:55:15,102
10:55:20,96
10:55:25,94
10:55:30,97
10:55:35,100
10:55:40,102
10:55:45,100
10:55:50,97
10:55:55,96
10:56:00,93
10:56:05,92
10:56:10,93
10:56:15,99
10:56:20,100
10:56:35,100
10:56:40,100
10:56:45,101
10:56:50,104
10:57:00,103
10:57:10,104
10:57:15,102
10:57:20,99
10:57:25,101
10:57:30,99
10:57:35,94
10:57:40,92
10:57:45,91
10:57:50,89
10:57:55,90
10:58:00,95
10:58:05,96
10:58:15,104
10:58:20,106
10:58:25,105
10:58:30,104
10:58:35,103
10:58:40,103
10:58:50,102
10:58:56,100
10:59:06,99
10:59:11,97
10:59:16,95
10:59:31,95
10:59:36,97
10:59:46,96
10:59:51,97
10:59:56,99
11:00:01,98
11:00:06,101
11:00:11,102
11:00:16,103
11:00:21,105
11:00:26,106
11:00:31,105
11:00:41,101
11:00:46,99
11:00:51,100
11:00:56,106
11:01:01,107
11:01:06,104
11:01:11,103
11:01:16,101
11:01:26,97
11:01:36,99
11:01:42,101
11:01:57,101
11:02:07,97
11:02:12,100
11:02:17,103
11:02:22,103
11:02:37,102
11:02:42,101
11:02:47,102
11:02:57,101
11:03:07,105
11:03:12,109
11:03:17,110
11:03:27,109
11:03:32,110
11:03:37,106
11:03:42,103
11:03:47,104
11:03:52,101
11:03:57,97
11:04:07,98
11:04:12,101
11:04:27,101
11:04:32,103
11:04:37,105
11:04:42,104
11:04:47,104
11:04:52,102
11:04:57,100
11:05:02,99
11:05:07,95
11:05:17,96
11:05:22,97
11:05:27,95
11:05:32,91
11:05:37,89
11:05:42,87
11:05:52,86
11:05:57,85
11:06:07,86
11:06:22,87
11:06:27,88
11:06:32,91
11:06:37,92
11:06:42,91
11:06:52,92
11:06:57,89
11:07:02,88
11:07:07,86
11:07:12,87
11:07:22,86
11:07:32,85
11:07:37,84
11:07:42,87
11:07:47,89
11:07:57,90
11:08:07,91
11:08:12,90
11:08:22,91
11:08:32,90
11:08:37,89
11:08:47,88
11:08:52,87
11:08:57,85
11:09:02,84
11:09:07,83
11:09:12,84
11:09:27,86
11:09:32,87
11:09:42,89
11:09:47,88
11:09:52,87
11:09:57,88
11:10:02,86
11:10:07,84
11:10:22,85
11:10:27,87
11:10:32,85
11:10:37,84
11:10:47,86
11:11:02,86
11:11:07,87
11:11:17,89
11:11:27,90
11:11:32,89
11:11:42,88
11:11:47,87
11:11:52,86
11:12:02,88
11:12:07,95
11:12:12,97
11:12:17,98
11:12:22,99
11:12:37,100
11:12:47,101
11:12:52,102
11:12:57,103
11:13:02,106
11:13:07,107
11:13:12,106
11:13:17,101
11:13:22,96
11:13:27,95
11:13:32,97
11:13:42,94
11:13:47,92
11:13:52,94
11:13:57,93
11:14:02,90
11:14:07,86
11:14:17,85
11:14:22,84
11:14:37,83
11:14:42,84
11:14:52,83
11:14:57,84
11:15:02,86
11:15:07,88
11:15:12,90
11:15:22,94
11:15:27,96
11:15:32,98
11:15:37,99
11:15:42,98
11:15:47,99
11:15:52,100
11:16:02,98
11:16:07,96
11:16:12,94
11:16:17,94
11:16:22,96
11:16:27,93
11:16:42,93
11:16:57,93
11:17:02,94
11:17:07,95
11:17:12,94
11:17:17,95
11:17:27,101
11:17:32,103
11:17:37,102
11:17:52,103
11:17:57,99
11:18:07,99
11:18:12,95
11:18:17,93
11:18:22,99
11:18:27,104
11:18:32,103
11:18:37,102
11:18:47,100
11:18:52,97
11:18:57,93
11:19:02,91
11:19:07,90
11:19:12,92
11:19:17,97
11:19:22,93
11:19:37,92
11:19:42,91
11:19:47,92
11:19:52,93
11:19:57,95
11:20:02,100
11:20:07,106
11:20:17,108
11:20:22,107
11:20:27,105
11:20:32,105
11:20:37,104
11:20:42,108
11:20:47,110
11:20:52,111
11:20:57,110
11:21:02,109
11:21:07,108
11:21:12,106
11:21:17,104
11:21:22,103
11:21:27,104
11:21:42,105
11:21:47,106
11:21:52,108
11:22:02,106
11:22:12,102
11:22:17,99
11:22:22,98
11:22:27,97
11:22:32,99
11:22:37,101
11:22:42,103
11:22:47,101
11:22:57,100
11:23:07,96
11:23:12,93
11:23:17,89
11:23:22,92
11:23:27,90
11:23:37,91
11:23:42,90
11:23:57,90
11:24:02,93
11:24:07,95
11:24:12,99
11:24:17,98
11:24:22,94
11:24:27,93
11:24:32,94
11:24:37,96
11:24:42,97
11:24:52,98
11:25:02,96
11:25:07,92
11:25:12,90
11:25:17,91
11:25:22,92
11:25:27,92
11:25:32,94
11:25:42,91
11:25:47,92
11:25:52,90
11:25:57,92
11:26:07,94
11:26:12,96
11:26:17,95
11:26:22,93
11:26:27,92
11:26:37,93
11:26:52,93
11:27:02,97
11:27:07,96
11:27:17,95
11:27:22,94
11:27:27,98
11:27:32,101
11:27:37,102
11:27:42,103
11:27:47,105
11:27:52,106
11:28:02,105
11:28:07,100
11:28:12,103
11:28:17,105
